3	3	3	3	3	3	3	0	3	3	3	0	4	0	0	4	5	6	6	6
3	0	3	3	3	3	3	0	3	0	3	0	4	0	0	0	2	12	0	0
3	0	0	3	3	0	0	0	3	0	0	0	4	0	0	0	6	9	6	5
3	3	3	3	3	3	3	3	3	3	3	0	4	0	0	0	9	6	12	6
3	3	3	3	0	0	3	0	3	0	0	0	0	0	0	0	5	2	6	0
3	3	0	3	3	3	3	0	3	3	0	3	4	0	4	4	4	12	6	7
0	0	0	3	3	3	3	0	3	0	0	0	0	0	0	4	2	6	6	2
3	3	3	3	3	3	0	0	3	0	0	3	4	0	0	4	10	12	6	3
3	0	3	3	0	3	3	0	3	3	0	3	0	0	4	0	0	1	12	2
3	3	3	3	0	3	3	0	3	3	0	3	0	0	0	0	0	0	6	0
3	3	3	3	3	3	3	0	3	0	0	0	4	0	0	0	0	12	12	7
3	3	3	3	3	3	3	0	3	3	0	3	4	0	0	4	3	12	12	6
3	3	3	3	3	3	3	0	3	3	3	0	0	0	0	4	0	0	6	6
3	3	3	3	3	3	3	0	3	3	0	3	4	4	0	4	2	12	12	7
3	3	3	3	3	3	3	0	3	3	0	0	4	0	0	4	4	12	12	7
3	3	3	3	3	3	3	0	3	3	3	0	4	0	0	4	12	11	6	6
3	3	3	3	3	3	3	0	3	3	3	0	4	0	0	0	2	0	6	0
3	3	3	3	3	3	3	0	3	3	0	3	4	4	0	4	3	12	12	2
3	3	3	3	0	3	3	0	3	3	0	3	4	0	0	0	8	0	6	2
3	3	0	3	0	3	3	0	3	3	0	3	4	0	0	0	12	0	6	0
3	3	0	3	0	3	3	0	3	3	0	0	4	0	0	0	6	0	6	0
3	3	0	3	3	0	3	0	0	3	3	3	0	0	0	0	0	5	6	0
3	3	3	3	3	0	0	0	3	3	0	3	0	0	0	4	4	12	6	6
3	0	3	3	0	0	0	0	0	3	0	3	0	0	0	0	1	0	6	0
3	3	0	3	3	0	0	0	3	3	0	3	0	0	0	0	2	0	6	1
3	3	3	3	3	3	3	0	3	0	3	3	0	0	0	0	3	8	3	0
3	3	0	0	0	0	3	0	3	3	0	0	0	0	0	0	0	2	5	1
3	3	3	0	0	3	3	0	3	0	0	0	4	0	0	0	3	12	6	6
3	0	0	3	0	3	0	0	3	3	3	3	4	0	0	0	4	6	6	0
3	0	0	0	3	0	0	0	0	0	3	0	4	0	0	0	0	5	6	0
3	0	0	3	0	3	0	0	3	0	3	3	0	0	0	0	0	0	12	0
3	3	0	3	3	0	3	0	3	0	0	3	4	0	0	4	5	12	6	0
3	3	3	3	0	3	0	3	0	0	0	0	0	0	0	0	6	7	6	2
3	3	3	3	3	3	0	3	3	3	0	0	4	0	0	0	0	12	6	2
3	0	0	0	0	3	0	0	3	0	0	3	0	0	0	0	0	0	4	0
3	0	0	3	0	0	0	0	0	3	3	0	0	0	0	0	0	1	6	0
3	3	0	3	0	0	0	0	3	0	0	3	4	0	0	0	0	0	3	0
3	3	3	3	3	3	3	0	3	3	3	0	0	0	0	0	2	0	2	0
3	0	0	0	0	3	0	0	3	3	0	0	4	0	4	0	5	2	0	2
3	3	3	3	3	3	0	0	3	3	0	3	4	0	0	4	8	10	6	2
3	3	0	0	3	0	3	0	0	0	0	3	0	0	0	0	2	6	6	0
3	3	3	3	0	0	3	0	3	0	3	3	4	0	0	0	0	0	6	0
3	0	0	3	0	3	0	0	0	3	3	3	0	0	0	0	0	1	6	0
0	3	0	0	0	3	0	0	0	0	3	0	4	0	0	0	0	0	6	0
3	3	3	3	3	0	0	0	3	3	3	0	4	0	0	4	6	12	6	7
3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0
3	3	3	3	3	3	3	0	3	3	3	0	4	0	0	0	12	6	12	0
3	3	0	3	0	0	3	0	0	3	0	3	0	0	0	0	4	1	6	0
3	3	3	3	3	0	3	0	3	3	0	0	0	0	4	0	12	7	8	6
3	3	0	3	3	3	3	0	3	0	3	0	0	4	4	0	12	6	6	6
3	0	0	3	0	3	0	0	3	0	3	0	0	0	0	4	5	0	6	6
3	3	3	3	3	3	3	0	3	3	0	3	0	0	4	0	4	2	6	0
3	0	3	3	3	3	3	0	0	3	0	3	0	4	0	4	0	12	6	0
3	3	0	3	0	0	0	0	3	3	3	0	0	0	0	0	6	4	6	6
3	3	3	3	3	3	3	0	3	0	3	3	4	0	4	0	4	9	6	1
3	3	3	3	3	3	0	0	3	3	0	3	4	0	4	0	5	12	3	0
3	3	0	3	0	3	3	0	3	3	3	3	4	0	4	4	4	6	6	0
3	3	0	3	0	3	0	0	3	0	3	3	0	0	0	0	7	0	6	0
3	0	0	0	0	3	0	0	3	0	3	3	0	0	0	0	4	0	6	0
3	3	3	3	0	0	3	0	0	0	0	3	4	0	0	0	0	0	6	0
3	3	3	3	3	0	3	0	3	0	3	0	4	0	4	4	8	12	6	4
0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	6	0
3	0	0	0	0	3	0	0	3	3	3	0	0	0	0	4	0	1	6	0
3	3	0	3	3	3	3	3	3	0	0	3	0	0	0	0	4	6	8	0
3	0	0	3	0	0	3	0	3	0	0	0	0	0	0	0	1	7	6	0
3	0	0	3	0	0	3	0	0	0	0	3	0	0	0	0	0	0	12	0
3	0	0	3	0	3	0	0	3	0	3	0	0	0	0	0	0	1	2	6
3	0	0	3	0	3	0	0	3	3	3	0	4	0	0	4	1	6	2	0
3	3	3	3	3	3	0	0	3	3	0	3	0	0	4	0	12	6	6	0
3	3	0	0	0	3	0	0	3	0	0	0	4	0	4	0	12	0	2	0
3	3	3	3	3	3	0	0	0	0	0	0	0	0	4	0	0	10	6	0
0	3	0	3	0	0	3	0	3	0	0	0	0	0	0	4	0	0	6	0
3	3	0	3	0	3	3	0	3	0	3	3	4	0	0	0	6	2	6	6
3	3	0	0	0	0	0	0	3	3	0	3	4	0	4	0	6	11	6	1
3	0	3	0	0	3	3	0	3	3	0	3	4	0	0	0	2	0	6	0
3	3	0	0	0	3	3	3	3	0	0	0	4	0	0	4	5	5	6	2
3	3	0	3	3	0	0	0	3	0	3	3	0	0	0	0	0	0	12	0
3	3	0	3	3	3	3	0	0	0	0	0	0	0	0	0	2	12	6	2
3	3	0	0	3	0	0	0	0	3	0	3	0	0	0	0	6	7	6	0
3	0	0	3	0	0	0	0	0	3	3	3	0	0	0	0	4	0	6	0
3	3	3	3	0	0	3	0	0	3	0	0	0	0	0	0	4	0	12	1
3	3	0	3	0	0	3	0	0	0	3	0	0	0	0	0	4	0	6	2
3	3	3	3	0	0	3	0	3	0	3	3	4	0	0	0	6	0	6	0
3	3	3	3	3	3	3	3	3	3	3	0	4	0	4	4	10	12	8	7
3	3	0	0	0	0	3	0	3	0	3	3	0	0	0	0	0	0	6	0
3	3	3	3	3	3	3	0	3	3	0	3	4	4	0	0	1	12	6	0
3	3	3	3	0	3	3	0	0	3	0	3	4	0	0	0	2	3	6	0
3	0	0	3	3	3	3	0	0	3	3	0	4	0	0	0	12	10	6	2
3	0	3	0	3	3	3	0	3	3	0	3	0	0	4	0	0	0	12	0
3	3	0	3	0	0	0	0	3	0	3	3	0	4	0	0	4	1	6	0
0	0	0	0	0	0	3	0	0	3	3	3	0	4	0	0	2	0	6	0
3	3	3	0	3	3	0	0	0	3	0	0	0	0	0	0	6	7	7	3
3	3	3	3	0	3	0	0	3	3	0	0	0	0	0	0	12	0	3	0
0	3	0	0	0	0	3	0	3	0	3	0	4	0	0	0	0	0	6	0
3	0	0	3	3	0	0	0	3	3	3	3	4	0	0	0	4	2	3	0
3	3	3	3	0	0	0	0	3	0	3	0	4	0	0	0	0	2	0	0
3	0	0	3	3	3	3	0	3	0	0	3	4	0	0	4	6	10	12	0
3	3	0	3	0	0	3	0	0	3	3	0	0	0	0	0	0	0	12	0
3	3	0	0	0	3	3	0	3	0	0	0	0	0	0	0	0	0	6	0
3	3	3	3	3	3	3	0	3	3	3	3	0	0	4	0	4	2	6	2
3	3	3	3	3	3	3	3	3	3	3	3	4	0	4	4	0	9	12	0
3	0	0	0	0	3	3	0	3	0	0	0	0	0	0	0	0	1	0	0
3	0	3	3	0	0	3	3	3	3	3	3	4	0	0	0	0	12	12	1
3	3	0	3	0	3	3	3	3	3	0	0	4	4	0	0	4	11	6	7
0	3	3	3	0	0	3	0	0	0	0	3	0	0	0	0	4	4	3	0
3	3	3	3	3	3	3	0	3	0	0	3	0	0	0	0	6	12	6	2
3	3	0	3	3	3	3	0	0	3	0	3	0	0	0	0	4	0	2	0
3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0
3	3	3	3	3	3	3	0	3	3	0	3	4	0	0	4	4	12	12	1
3	3	0	0	0	3	0	0	3	0	3	0	4	0	0	0	0	2	6	0
0	3	0	3	0	3	0	0	0	0	0	3	0	0	0	0	1	0	6	0
3	3	0	0	3	3	3	0	3	3	3	3	4	0	0	0	8	1	6	0
0	3	0	3	0	3	3	0	3	0	0	3	4	0	0	4	0	1	6	0
0	0	3	3	0	3	3	0	3	3	0	3	4	0	0	0	0	2	6	0
3	3	3	3	3	3	3	0	3	3	0	3	4	0	4	4	12	8	12	1
3	3	3	3	0	3	3	0	3	3	0	0	4	0	0	0	6	7	6	0
3	3	3	3	0	3	3	0	0	0	3	0	0	0	0	0	1	0	6	1
3	3	3	3	3	3	3	0	3	0	0	3	0	0	0	0	2	2	6	0
3	3	3	0	3	0	3	0	0	0	3	0	0	0	0	0	8	2	6	4
3	3	3	3	0	3	3	0	0	3	3	0	0	0	0	0	2	10	6	2
3	3	3	3	0	3	3	0	3	3	3	0	4	0	4	0	6	6	6	2
3	3	3	3	3	3	3	3	0	0	0	0	4	0	0	4	6	12	0	2
3	3	0	0	0	3	3	0	3	3	0	0	4	0	0	4	8	12	6	3
3	3	0	3	0	3	0	0	0	0	0	3	0	0	0	0	4	1	6	2
3	3	0	3	0	3	3	0	0	3	3	3	0	0	0	4	4	10	2	0
3	0	0	3	0	3	3	0	3	3	3	3	0	0	0	0	8	12	6	0
3	3	3	3	3	0	3	0	3	3	3	0	0	0	0	0	0	6	6	0
3	3	3	3	0	0	0	0	3	0	0	3	0	0	0	0	0	2	6	0
3	0	3	3	3	3	0	0	0	0	3	0	0	0	0	0	0	6	6	0
3	3	3	3	3	3	3	0	3	0	3	3	0	0	0	0	6	12	6	6
3	0	3	3	3	3	3	0	3	0	0	0	0	0	0	0	0	6	0	0
3	0	3	3	3	3	3	3	3	3	3	0	4	0	0	0	0	12	12	1
3	3	0	3	0	3	3	0	3	3	3	3	0	0	0	0	8	12	6	2
3	0	0	3	0	3	3	0	3	3	0	3	0	0	0	0	5	8	6	1
3	0	0	3	0	3	0	0	0	3	3	0	0	0	0	0	0	12	6	1
3	3	3	3	3	3	3	0	3	0	3	0	4	0	0	4	6	12	12	2
3	3	3	3	3	0	3	0	3	0	3	0	0	0	0	0	0	1	12	0
3	0	0	0	3	3	0	0	0	3	3	0	0	0	0	0	1	0	3	0
3	3	3	3	3	0	0	0	3	0	0	0	0	0	0	4	8	1	6	0
3	0	0	0	0	3	0	0	3	0	3	0	0	0	0	0	4	6	6	0
3	3	0	0	0	0	0	0	3	0	0	3	0	0	0	4	0	0	6	0
3	3	3	3	0	3	0	0	3	0	3	0	0	0	0	0	6	0	6	0
0	3	3	0	3	0	0	0	0	0	0	0	0	0	0	0	4	9	6	1
3	3	3	3	3	3	3	0	3	0	3	0	4	0	0	0	6	10	8	0
3	3	0	3	3	3	3	0	0	3	0	3	0	0	0	0	2	6	6	1
0	3	0	3	0	3	0	0	3	3	3	3	0	0	0	0	6	10	12	2
3	3	0	0	0	0	0	0	3	0	3	0	4	0	0	0	0	0	6	1
3	3	3	3	0	0	3	0	3	0	3	3	4	0	0	0	6	7	6	0
0	0	3	3	0	0	3	0	3	0	3	3	4	0	0	0	1	1	6	0
0	3	3	3	0	0	3	0	3	3	0	3	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
3	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0
0	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	8	0
3	3	3	3	3	3	3	0	3	0	3	0	4	0	4	4	6	8	12	8
3	3	3	0	0	3	3	0	3	3	0	0	0	0	0	0	0	0	6	6
3	3	0	0	3	3	0	0	0	0	0	0	4	0	0	0	3	6	6	1
3	3	3	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
3	3	3	3	3	3	3	0	3	3	0	0	4	0	4	0	5	12	12	8
3	0	0	3	3	3	3	3	3	0	3	3	0	0	0	4	12	2	0	3
3	3	3	3	0	3	0	3	3	3	0	0	0	0	0	0	0	12	12	0
3	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	2	6	1
0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	3	0	8	0
3	3	3	3	3	3	3	0	3	3	3	3	4	0	0	0	1	0	6	6
0	0	3	3	0	3	3	0	3	0	0	3	4	0	0	0	6	6	6	0
3	3	0	3	0	3	0	0	0	0	3	0	4	0	0	0	0	0	0	0
3	3	3	3	3	0	0	0	0	3	0	0	0	0	0	0	0	6	6	1
3	0	0	0	3	0	0	0	3	3	3	3	0	0	0	0	0	0	6	0
3	3	3	3	3	3	3	0	3	3	0	0	0	0	0	0	0	0	6	0
3	3	3	0	3	0	0	0	0	0	3	3	0	0	0	0	6	1	2	0
0	0	3	3	3	0	0	0	3	0	0	3	0	0	0	0	0	12	0	2
3	3	0	3	3	0	0	0	3	0	3	3	0	0	0	0	1	2	0	0
3	0	0	3	3	0	0	0	3	3	3	3	4	0	0	0	0	0	6	0
0	0	3	3	0	0	3	0	0	0	0	3	4	0	0	0	6	12	6	0
3	3	0	0	0	3	0	0	3	3	3	3	0	0	0	0	1	1	6	5
3	3	3	3	3	3	3	0	3	3	0	3	0	0	0	0	6	12	6	0
3	0	0	0	0	3	0	0	3	3	0	3	0	0	0	0	0	0	0	0
3	3	0	3	0	0	0	0	0	3	0	3	0	0	0	0	3	6	2	0
3	0	0	3	0	3	3	3	3	3	3	0	0	0	4	0	1	3	6	0
0	0	3	3	0	0	0	0	3	3	3	3	0	0	0	0	6	1	6	0
3	3	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	2	1
3	0	3	3	0	3	3	0	3	3	0	0	0	0	0	0	0	7	6	1
3	0	0	3	0	0	0	0	3	0	0	3	0	0	0	0	0	0	6	0
3	3	0	3	0	0	3	0	3	0	0	3	4	0	0	0	2	0	12	2
0	0	3	3	3	3	0	0	0	0	3	3	0	0	0	0	3	2	6	0
3	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
3	3	3	3	3	3	0	0	3	3	0	3	4	4	0	0	11	12	12	3
3	0	3	3	0	0	3	0	3	0	0	3	0	0	0	0	3	1	6	1
3	0	3	3	3	0	3	3	3	3	0	3	0	0	4	4	6	12	12	7
3	0	3	3	0	0	3	0	0	0	0	3	4	0	0	0	5	12	6	0
3	3	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	2	0
3	3	3	3	3	3	3	0	3	0	0	0	4	0	0	4	0	1	12	1
3	0	3	3	0	0	0	0	3	3	0	3	0	0	0	0	2	1	12	0
3	0	3	3	3	3	3	0	3	0	0	0	0	0	0	0	6	6	6	0
3	3	3	3	0	0	0	0	3	3	3	3	4	0	0	0	6	6	6	0
3	0	0	3	0	0	0	3	3	0	3	0	0	0	0	0	3	0	6	1
3	3	3	3	0	3	3	0	0	0	3	3	0	0	0	0	12	1	6	1
3	0	3	0	0	0	0	0	3	3	0	3	4	0	0	0	0	0	2	1
3	0	0	0	0	3	0	0	0	3	0	3	4	0	0	0	0	0	12	0
3	3	3	3	0	0	0	3	3	3	0	0	0	0	0	0	0	0	12	0
3	0	0	3	0	3	3	0	3	3	0	3	4	0	4	4	0	2	6	0
3	0	3	0	0	0	3	0	0	0	3	0	4	0	4	4	12	12	6	1
3	3	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	6	0
3	0	0	0	0	0	0	3	0	3	3	0	4	0	0	0	12	0	6	0
3	0	0	3	3	3	0	0	3	3	0	3	0	0	0	4	5	6	6	2
0	3	0	3	3	0	0	0	0	0	0	3	0	0	4	0	5	0	6	0
3	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	2	6	0
0	3	3	3	0	3	0	0	3	3	3	3	0	0	0	0	0	0	6	0
0	3	0	3	3	0	0	0	0	0	0	3	0	0	4	0	10	9	6	2
3	3	3	3	3	3	0	0	0	0	0	3	0	0	0	0	2	0	0	0
3	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	6	2	8
3	3	3	0	0	3	0	0	3	0	0	0	0	0	0	0	6	1	12	0
3	3	3	3	0	3	3	0	3	0	0	3	4	4	4	0	6	12	0	2
3	3	0	3	3	0	3	0	3	3	3	0	0	4	0	4	6	12	6	3
3	0	3	3	0	0	3	0	3	3	0	0	0	0	0	0	0	0	2	0
0	3	0	3	3	3	0	0	3	0	0	0	0	0	0	0	10	7	0	0
3	3	0	3	3	3	3	0	3	3	3	0	4	0	0	0	6	12	2	2
3	0	3	3	3	3	3	0	3	3	0	3	0	0	0	0	6	12	6	0
0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	3	0	0	0	0	3	3	0	0	0	0	0	0	6	0	8	2
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0
3	3	0	3	0	3	0	0	3	3	0	3	0	0	0	0	0	0	6	0
3	3	3	3	0	3	0	0	3	0	3	3	0	0	0	0	6	12	12	9
3	3	3	3	3	0	3	0	3	3	3	0	4	0	0	0	9	8	12	2
3	3	0	0	0	3	0	0	3	3	3	0	4	0	0	0	3	0	6	0
3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	4	0	2
3	3	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
3	3	0	3	0	0	0	0	0	0	0	3	0	0	0	0	6	0	12	2
3	3	3	3	0	3	3	0	0	3	0	3	4	0	4	4	2	6	6	6
3	0	3	3	0	0	3	0	0	3	3	3	0	4	0	0	12	12	8	7
3	3	0	3	0	0	3	0	3	3	3	3	4	4	4	0	6	6	8	4
3	0	3	0	0	3	0	0	0	3	0	0	0	0	0	0	7	0	12	1
3	0	3	3	0	3	0	0	3	3	0	3	0	4	0	4	6	2	6	5
3	3	3	3	3	3	3	0	3	3	3	3	4	4	4	4	9	10	12	9
3	3	0	3	3	3	3	0	3	3	0	0	4	0	0	4	2	12	6	1
3	0	3	3	0	3	3	0	3	0	0	3	4	0	0	0	0	6	6	2
3	0	3	3	0	0	3	0	0	0	0	3	4	0	0	0	6	0	8	0
3	0	0	3	3	0	3	0	3	0	0	3	0	4	0	0	4	12	6	10
3	3	3	3	3	3	3	0	3	0	0	3	4	0	0	0	6	7	11	6
3	0	3	0	0	0	0	0	3	3	0	0	0	0	0	0	2	0	6	6
3	3	0	0	0	0	0	0	3	0	3	0	4	0	0	0	6	0	6	0
0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	6	0
3	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	2	6	6	2
3	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	6	0
3	3	3	3	0	3	3	0	3	3	0	3	0	0	0	0	2	4	2	0
3	0	0	3	0	3	3	0	3	3	3	0	0	4	0	0	6	12	12	6
3	3	3	3	0	3	3	0	3	0	0	0	0	0	0	0	6	6	6	0
3	3	0	0	0	0	0	0	0	0	3	3	0	0	0	4	1	7	6	1
3	3	3	3	0	3	3	0	3	0	0	0	4	0	4	0	8	6	2	2
3	0	3	3	3	3	0	0	0	0	0	0	0	0	0	4	5	6	6	8
0	0	3	0	0	0	0	0	3	0	0	3	0	0	0	0	0	7	6	6
3	3	3	3	3	3	0	0	3	3	0	3	0	0	4	0	12	12	6	6
3	0	0	3	0	3	3	0	0	3	0	3	4	0	4	0	6	12	6	3
3	3	0	3	3	3	3	0	3	0	0	3	4	0	0	4	2	0	6	0
3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0
3	0	3	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0
3	0	0	3	0	0	3	0	3	0	0	3	4	0	0	0	6	1	12	1
3	3	3	3	0	0	0	0	3	0	3	3	0	0	0	0	0	0	0	0
0	0	3	0	0	0	3	0	0	0	0	3	0	0	0	0	1	12	7	2
3	0	0	0	0	3	0	0	3	3	0	3	0	0	0	0	0	10	6	6
3	3	3	3	3	3	3	0	3	3	0	3	4	4	4	4	10	12	6	8
3	3	3	3	3	3	3	0	3	3	3	3	0	0	0	0	0	12	6	2
3	3	3	0	0	3	0	0	3	3	3	3	0	0	4	0	6	7	6	0
0	0	3	0	0	0	3	0	0	0	0	3	0	0	0	0	6	12	12	0
3	3	3	3	0	3	0	0	3	0	0	3	0	0	0	0	4	12	12	5
3	0	3	3	0	0	0	0	3	0	3	0	4	0	0	4	3	4	6	2
3	0	3	3	0	3	3	0	0	3	0	0	0	0	0	0	6	12	6	2
3	3	3	0	0	3	3	3	0	3	0	3	0	0	0	0	4	10	6	0
3	3	3	3	0	3	3	0	3	3	0	3	4	0	0	0	3	12	6	0
3	3	3	3	0	3	0	0	0	3	3	3	0	0	0	0	10	6	6	0
3	3	3	3	3	3	0	0	3	3	3	3	4	0	0	0	11	0	12	0
0	3	0	0	0	3	0	0	0	0	0	0	0	0	4	0	2	12	6	1
3	3	3	3	3	0	0	0	3	3	0	0	0	0	4	0	1	12	6	0
3	3	3	0	0	0	0	0	0	0	0	3	0	0	4	0	3	6	6	2
3	3	3	3	0	0	0	0	0	0	3	0	0	0	0	0	6	6	6	0
3	0	0	3	0	0	0	0	0	0	0	0	4	0	0	0	6	7	6	0
3	3	0	3	0	3	0	0	3	0	0	3	4	0	0	0	5	4	6	0
0	3	0	3	3	0	3	0	3	3	0	3	0	0	0	0	4	3	6	2
0	3	0	3	0	0	3	0	3	3	0	0	0	0	0	0	6	0	6	0
3	3	3	3	0	3	3	0	0	3	0	3	0	0	0	0	2	12	6	0
3	3	0	0	0	0	3	0	3	3	0	0	0	0	0	0	4	6	6	2
3	3	0	0	0	0	3	0	3	3	0	0	4	0	0	0	6	0	6	0
3	0	3	3	0	3	3	0	0	0	3	3	4	4	0	0	6	1	6	2
3	3	0	3	0	3	3	0	3	3	0	0	0	0	0	0	10	3	6	2
3	3	3	3	3	3	3	3	0	3	0	0	4	0	0	0	2	2	6	2
3	3	0	3	0	0	3	0	3	0	0	0	0	0	0	0	11	12	6	2
3	3	3	0	3	0	0	3	3	3	3	0	4	0	0	0	12	12	6	0
3	3	3	3	0	0	0	0	3	0	0	3	0	0	0	0	4	6	6	2
3	3	0	3	0	3	3	0	0	3	3	3	0	0	0	0	10	10	6	0
3	3	3	3	3	3	3	0	3	3	3	0	0	0	0	0	0	11	12	2
3	3	3	3	3	3	3	0	3	0	3	0	0	4	4	0	2	4	6	0
3	0	0	3	0	0	3	0	3	3	3	3	0	0	0	0	1	0	0	2
0	3	0	0	0	3	3	0	0	0	0	3	0	0	0	0	0	0	6	0
0	3	0	3	0	3	3	0	0	0	3	3	0	0	0	4	3	12	3	2
3	0	0	3	0	3	0	0	3	0	3	0	4	0	0	0	5	2	6	0
3	3	3	3	0	3	0	0	3	0	0	3	4	0	0	0	7	2	2	2
3	3	3	3	0	3	3	0	3	0	3	3	0	0	0	0	8	4	6	2
3	3	3	3	0	3	0	0	3	0	3	3	0	0	0	0	6	2	12	2
3	3	3	3	3	0	0	0	3	3	0	3	0	0	4	0	6	6	6	7
0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	6	0
3	3	3	3	3	3	0	0	0	0	3	0	0	0	0	0	2	8	6	0
3	0	3	3	0	0	0	3	3	3	0	3	4	4	0	0	3	6	7	5
3	0	0	3	0	3	3	0	0	0	0	0	0	0	0	0	6	0	6	0
3	3	3	0	3	3	3	0	3	0	0	3	0	0	0	0	4	12	6	6
3	3	3	3	0	3	0	0	3	3	0	0	0	0	0	0	4	2	6	0
3	0	3	3	3	3	0	0	3	0	3	3	0	0	0	0	10	12	12	2
3	3	0	3	3	3	3	3	3	0	3	0	0	0	4	0	0	1	6	0
0	3	0	3	3	0	3	0	3	3	3	3	0	0	0	0	4	12	6	2
3	3	3	0	0	3	3	0	3	0	3	0	0	0	0	0	6	3	0	0
3	3	3	0	3	0	3	0	3	0	0	0	4	0	0	4	5	8	6	0
3	0	3	3	0	0	3	0	0	3	3	0	0	0	0	0	2	1	6	0
3	0	3	3	3	0	3	0	3	0	0	0	0	4	4	0	3	7	6	0
3	3	0	3	0	3	0	0	0	3	3	0	4	0	0	0	3	4	6	0
3	3	3	3	3	3	0	0	0	3	3	0	4	0	0	0	2	1	6	0
3	3	0	3	0	3	0	0	3	3	0	3	4	0	4	4	4	0	6	0
3	3	0	3	0	0	3	0	3	0	0	3	0	0	4	0	0	5	12	0
3	0	0	3	0	3	0	0	0	3	0	3	0	0	4	0	4	10	6	2
3	3	0	3	0	0	0	0	3	0	0	3	4	0	0	0	12	6	6	2
3	3	3	3	0	3	0	0	3	3	3	3	0	0	0	0	2	0	6	0
3	3	0	3	3	3	3	3	3	0	3	3	0	0	4	0	4	12	6	6
3	3	0	0	0	0	0	0	3	0	3	3	0	0	0	0	0	2	6	0
3	3	3	3	3	3	0	0	3	0	0	0	0	0	4	0	2	10	6	2
3	3	0	0	0	3	0	0	0	3	3	3	0	0	0	0	0	0	6	0
3	3	0	3	3	3	3	0	0	0	3	3	0	0	0	0	0	0	6	0
3	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	0	0	2	0
3	3	3	3	0	0	0	0	3	0	0	3	0	0	0	0	3	0	6	2
3	3	0	0	0	3	0	0	3	0	3	0	4	0	0	0	9	0	6	0
3	3	0	3	0	3	0	0	3	0	3	0	0	0	0	0	7	6	6	0
3	3	3	3	0	0	0	0	3	0	3	3	4	0	0	0	8	2	6	2
3	3	3	3	0	0	3	0	0	3	3	3	0	0	0	0	6	2	6	0
3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	6	11	6	0
3	3	0	3	3	0	3	0	3	3	3	3	0	0	4	4	0	12	12	4
0	0	0	3	0	0	3	0	3	0	3	0	0	0	0	0	4	0	6	0
3	0	0	3	0	0	3	0	3	0	3	0	0	0	0	0	2	6	6	0
3	3	3	0	3	3	0	0	3	3	3	3	0	0	0	0	12	6	12	6
3	3	0	3	0	0	0	0	3	3	0	0	0	0	0	4	8	0	12	0
0	3	0	3	0	0	0	0	3	3	3	0	4	0	0	0	4	1	2	2
3	3	0	3	0	3	3	0	3	3	3	0	4	0	0	0	5	0	6	0
3	3	0	3	3	3	3	0	0	0	0	3	0	4	0	0	10	2	12	2
3	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	2	6	0
3	3	0	3	0	3	0	3	0	3	3	3	4	0	0	0	0	0	6	0
3	0	0	0	0	0	3	0	3	0	3	3	0	0	0	0	6	4	6	2
3	3	0	3	0	0	3	0	3	0	3	3	0	0	0	0	12	0	6	0
3	3	3	0	0	0	3	0	0	0	0	3	0	0	0	0	6	0	6	6
3	0	3	3	0	3	0	3	3	0	3	0	0	0	0	4	3	0	6	0
3	0	3	3	0	3	0	3	3	0	3	0	0	0	0	4	10	3	6	0
3	0	0	0	0	0	0	3	3	0	3	0	4	0	0	4	0	0	10	0
3	3	0	0	0	0	3	0	3	0	0	0	0	0	0	0	4	12	7	6
0	3	0	3	0	0	0	0	0	0	0	3	0	0	0	4	4	0	0	0
0	0	0	3	0	3	3	0	3	0	0	3	4	0	4	0	8	12	6	2
3	3	3	3	0	0	0	0	3	3	0	0	0	0	0	0	6	0	12	0
